"No.","Time","Source","Destination","Protocol","Length","Info","MsgInfo"
"2684","1585471195.143097084","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=916)",""
"2686","1585471195.351678345","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=917) [tempreture]","39313643"
"2687","1585471195.351745706","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=917)",""
"2689","1585471196.586993906","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=918) [tempreture]","39313743"
"2690","1585471196.587057858","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=918)",""
"2692","1585471196.802534917","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=919) [tempreture]","39313843"
"2693","1585471196.802593299","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=919)",""
"2694","1585471197.014260023","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=920) [tempreture]","39313943"
"2695","1585471197.014334483","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=920)",""
"2697","1585471197.224956889","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=921) [tempreture]","39323043"
"2698","1585471197.225025312","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=921)",""
"2700","1585471197.439375351","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=922) [tempreture]","39323143"
"2701","1585471197.439423013","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=922)",""
"2703","1585471197.648101785","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=923) [tempreture]","39323243"
"2704","1585471197.648168329","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=923)",""
"2706","1585471198.149194967","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=924) [tempreture]","39323343"
"2707","1585471198.149263023","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=924)",""
"2709","1585471198.355658703","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=925) [tempreture]","39323443"
"2710","1585471198.355726132","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=925)",""
"2712","1585471198.851732226","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=926) [tempreture]","39323543"
"2713","1585471198.851803699","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=926)",""
"2715","1585471199.065424881","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=927) [tempreture]","39323643"
"2716","1585471199.065494043","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=927)",""
"2718","1585471200.584142546","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=928) [tempreture]","39323743"
"2719","1585471200.584223566","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=928)",""
"2720","1585471200.795533936","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=929) [tempreture]","39323843"
"2721","1585471200.795608448","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=929)",""
"2723","1585471201.010200146","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=930) [tempreture]","39323943"
"2724","1585471201.010266304","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=930)",""
"2726","1585471201.215325763","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=931) [tempreture]","39333043"
"2727","1585471201.215387033","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=931)",""
"2729","1585471201.429367271","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=932) [tempreture]","39333143"
"2730","1585471201.429445165","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=932)",""
"2732","1585471201.638392275","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=933) [tempreture]","39333243"
"2733","1585471201.638474558","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=933)",""
"2735","1585471202.144586553","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=934) [tempreture]","39333343"
"2736","1585471202.144651828","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=934)",""
"2738","1585471202.374007037","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=935) [tempreture]","39333443"
"2739","1585471202.374085098","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=935)",""
"2741","1585471202.580846684","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=936) [tempreture]","39333543"
"2742","1585471202.580901529","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=936)",""
"2744","1585471203.077634570","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=937) [tempreture]","39333643"
"2745","1585471203.077696946","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=937)",""
"2746","1585471203.288415681","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=938) [tempreture]","39333743"
"2747","1585471203.288494854","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=938)",""
"2749","1585471203.495925217","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=939) [tempreture]","39333843"
"2750","1585471203.496055047","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=939)",""
"2752","1585471203.710707600","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=940) [tempreture]","39333943"
"2753","1585471203.710785140","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=940)",""
"2755","1585471203.927048067","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=941) [tempreture]","39343043"
"2756","1585471203.927113254","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=941)",""
"2758","1585471204.135350968","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=942) [tempreture]","39343143"
"2759","1585471204.135408822","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=942)",""
"2761","1585471204.342185053","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=943) [tempreture]","39343243"
"2762","1585471204.342254975","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=943)",""
"2763","1585471204.557283379","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=944) [tempreture]","39343343"
"2764","1585471204.557349806","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=944)",""
"2766","1585471204.764607019","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=945) [tempreture]","39343443"
"2767","1585471204.764722120","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=945)",""
"2769","1585471204.978735269","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=946) [tempreture]","39343543"
"2770","1585471204.978809477","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=946)",""
"2772","1585471205.190783275","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=947) [tempreture]","39343643"
"2773","1585471205.190849848","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=947)",""
"2775","1585471205.398958622","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=948) [tempreture]","39343743"
"2776","1585471205.399021474","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=948)",""
"2778","1585471205.613300539","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=949) [tempreture]","39343843"
"2779","1585471205.613400679","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=949)",""
"2780","1585471205.821899971","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=950) [tempreture]","39343943"
"2781","1585471205.821969516","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=950)",""
"2783","1585471206.344205937","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=951) [tempreture]","39353043"
"2784","1585471206.344317201","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=951)",""
"2786","1585471206.560492232","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=952) [tempreture]","39353143"
"2787","1585471206.560557485","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=952)",""
"2789","1585471206.774618254","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=953) [tempreture]","39353243"
"2790","1585471206.774681000","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=953)",""
"2792","1585471208.012495867","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=954) [tempreture]","39353343"
"2793","1585471208.012558479","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=954)",""
"2795","1585471209.088225907","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=955) [tempreture]","39353443"
"2796","1585471209.088290206","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=955)",""
"2798","1585471209.294546135","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=956) [tempreture]","39353543"
"2799","1585471209.294621173","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=956)",""
"2801","1585471209.792645817","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=957) [tempreture]","39353643"
"2802","1585471209.792706195","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=957)",""
"2804","1585471210.270763235","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=958) [tempreture]","39353743"
"2805","1585471210.270821018","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=958)",""
"2807","1585471210.494896409","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=959) [tempreture]","39353843"
"2808","1585471210.494999203","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=959)",""
"2810","1585471210.981518712","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=960) [tempreture]","39353943"
"2811","1585471210.981581707","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=960)",""
"2813","1585471211.486622551","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=961) [tempreture]","39363043"
"2814","1585471211.486699281","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=961)",""
"2816","1585471211.699082226","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=962) [tempreture]","39363143"
"2817","1585471211.699144802","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=962)",""
"2819","1585471211.924842109","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=963) [tempreture]","39363243"
"2820","1585471211.924907496","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=963)",""
"2821","1585471212.126966580","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=964) [tempreture]","39363343"
"2822","1585471212.127034115","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=964)",""
"2824","1585471213.355027471","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=965) [tempreture]","39363443"
"2825","1585471213.355127195","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=965)",""
"2827","1585471213.564712252","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=966) [tempreture]","39363543"
"2828","1585471213.564809892","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=966)",""
"2830","1585471214.795634184","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=967) [tempreture]","39363643"
"2831","1585471214.795696294","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=967)",""
"2833","1585471215.003876734","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=968) [tempreture]","39363743"
"2834","1585471215.003941057","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=968)",""
"2836","1585471215.224641561","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=969) [tempreture]","39363843"
"2837","1585471215.224707837","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=969)",""
"2839","1585471215.434733161","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=970) [tempreture]","39363943"
"2840","1585471215.434790693","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=970)",""
"2841","1585471215.646039156","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=971) [tempreture]","39373043"
"2842","1585471215.646103617","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=971)",""
"2844","1585471217.157919170","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=972) [tempreture]","39373143"
"2845","1585471217.157979478","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=972)",""
"2847","1585471217.369144131","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=973) [tempreture]","39373243"
"2848","1585471217.369207582","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=973)",""
"2850","1585471217.575851057","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=974) [tempreture]","39373343"
"2851","1585471217.576213551","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=974)",""
"2853","1585471217.791354228","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=975) [tempreture]","39373443"
"2854","1585471217.791418190","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=975)",""
"2856","1585471218.001482292","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=976) [tempreture]","39373543"
"2857","1585471218.001532455","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=976)",""
"2859","1585471221.256999983","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=977) [tempreture]","39373643"
"2860","1585471221.257095347","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=977)",""
"2861","1585471221.463756631","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=978) [tempreture]","39373743"
"2862","1585471221.463821212","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=978)",""
"2864","1585471221.674166371","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=979) [tempreture]","39373843"
"2865","1585471221.674231173","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=979)",""
"2867","1585471221.884774670","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=980) [tempreture]","39373943"
"2868","1585471221.884842998","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=980)",""
"2870","1585471222.103860497","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=981) [tempreture]","39383043"
"2871","1585471222.103922180","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=981)",""
"2873","1585471222.314705395","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=982) [tempreture]","39383143"
"2874","1585471222.314805210","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=982)",""
"2876","1585471222.531242042","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=983) [tempreture]","39383243"
"2877","1585471222.531311459","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=983)",""
"2879","1585471222.742555883","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=984) [tempreture]","39383343"
"2880","1585471222.742616377","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=984)",""
"2881","1585471222.955451475","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=985) [tempreture]","39383443"
"2882","1585471222.955518012","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=985)",""
"2884","1585471223.462112160","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=986) [tempreture]","39383543"
"2885","1585471223.462176989","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=986)",""
"2887","1585471223.673172025","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=987) [tempreture]","39383643"
"2888","1585471223.673235891","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=987)",""
"2890","1585471224.159000567","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=988) [tempreture]","39383743"
"2891","1585471224.159066352","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=988)",""
"2893","1585471224.370201762","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=989) [tempreture]","39383843"
"2894","1585471224.370271298","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=989)",""
"2896","1585471224.582137442","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=990) [tempreture]","39383943"
"2897","1585471224.582226167","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=990)",""
"2899","1585471225.087922450","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=991) [tempreture]","39393043"
"2900","1585471225.087981403","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=991)",""
"2902","1585471225.299789019","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=992) [tempreture]","39393143"
"2903","1585471225.299848764","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=992)",""
"2905","1585471225.512281386","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=993) [tempreture]","39393243"
"2906","1585471225.512344242","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=993)",""
"2908","1585471226.016421682","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=994) [tempreture]","39393343"
"2909","1585471226.016489289","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=994)",""
"2910","1585471226.226547576","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=995) [tempreture]","39393443"
"2911","1585471226.226622120","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=995)",""
"2913","1585471226.436399928","3.81.217.129","10.0.2.15","MQTT","74","Publish Message (id=996) [tempreture]","39393543"
"2914","1585471226.436478900","10.0.2.15","3.81.217.129","MQTT","58","Publish Ack (id=996)",""
